date,power,total_power
2023-02-14T06:00:00.000000,0.0,1.3011480127889008
2023-02-14T06:15:00.000000,0.0,1.3232671010241712
2023-02-14T06:30:00.000000,0.0,1.3533266837898679
2023-02-14T06:45:00.000000,0.0,1.309867225796261
2023-02-14T07:00:00.000000,0.0,1.0960095971797883
2023-02-14T07:15:00.000000,0.0,1.0831202099681705
2023-02-14T07:30:00.000000,0.0,1.0561688716079713
2023-02-14T07:45:00.000000,0.0,1.0866779349822484
2023-02-14T08:00:00.000000,0.0,0.903853718591556
2023-02-14T08:15:00.000000,0.0,0.8409171842577897
2023-02-14T08:30:00.000000,0.0,0.7816644768946553
2023-02-14T08:45:00.000000,0.0,0.722774893400645
2023-02-14T09:00:00.000000,0.0,0.6964341303754292
2023-02-14T09:15:00.000000,0.0,0.6690243873078415
2023-02-14T09:30:00.000000,0.0,0.636158986340316
2023-02-14T09:45:00.000000,0.0,0.6012290688259448
2023-02-14T10:00:00.000000,0.0,0.5923290138544575
2023-02-14T10:15:00.000000,0.0,0.5831166265196395
2023-02-14T10:30:00.000000,0.0,0.5772229826802848
2023-02-14T10:45:00.000000,0.0,0.5723173474102314
2023-02-14T11:00:00.000000,0.0,0.583472756504892
2023-02-14T11:15:00.000000,0.0,0.5912477071207322
2023-02-14T11:30:00.000000,0.0,0.6006451256157121
2023-02-14T11:45:00.000000,0.0,0.6147004419539753
2023-02-14T12:00:00.000000,0.0,0.6018392661872833
2023-02-14T12:15:00.000000,0.0,0.5694456375325316
2023-02-14T12:30:00.000000,0.0,0.523284978124702
2023-02-14T12:45:00.000000,0.0,0.4705832664225282
2023-02-14T13:00:00.000000,0.0,0.486191690746891
2023-02-14T13:15:00.000000,0.0,0.5359247179555856
2023-02-14T13:30:00.000000,0.0,0.599403034689146
2023-02-14T13:45:00.000000,0.0,0.6659178267703512
2023-02-14T14:00:00.000000,0.0,0.5943162646608166
2023-02-14T14:15:00.000000,0.0,0.5161224117882388
2023-02-14T14:30:00.000000,0.0,0.4677018284357326
2023-02-14T14:45:00.000000,0.0,0.44304654517261627
2023-02-14T15:00:00.000000,0.0,0.47939675888862027
2023-02-14T15:15:00.000000,0.0,0.5193617387667248
2023-02-14T15:30:00.000000,0.0,0.5653601773148029
2023-02-14T15:45:00.000000,0.0,0.6059219665867923
2023-02-14T16:00:00.000000,0.0,0.6537661004256623
2023-02-14T16:15:00.000000,0.0,0.6753661508882698
2023-02-14T16:30:00.000000,0.0,0.6921610502645729
2023-02-14T16:45:00.000000,0.0,0.7129535990337055
2023-02-14T17:00:00.000000,0.0,0.8730284131716576
2023-02-14T17:15:00.000000,0.0,0.9095159834257636
2023-02-14T17:30:00.000000,0.0,0.9443247167503845
2023-02-14T17:45:00.000000,0.0,0.9733569404241855
2023-02-14T18:00:00.000000,0.0,1.1075638075962182
2023-02-14T18:15:00.000000,0.0,1.1045259553211058
2023-02-14T18:30:00.000000,0.0,1.111975947814762
2023-02-14T18:45:00.000000,0.0,1.1132443654629416
2023-02-14T19:00:00.000000,0.7,1.1117645463759243
2023-02-14T19:15:00.000000,0.7,1.1074895229310813
2023-02-14T19:30:00.000000,0.7,1.1012110228274696
2023-02-14T19:45:00.000000,0.7,1.093070345941274
2023-02-14T20:00:00.000000,0.7,1.092262352696346
2023-02-14T20:15:00.000000,0.7,1.0915415824771058
2023-02-14T20:30:00.000000,0.7,1.110803268495527
2023-02-14T20:45:00.000000,0.7,1.128356412277187
2023-02-14T21:00:00.000000,0.7,1.1105151238427478
2023-02-14T21:15:00.000000,0.7,1.1077900175507123
2023-02-14T21:30:00.000000,0.7,1.1189614584318361
2023-02-14T21:45:00.000000,0.7,1.127914620780546
2023-02-14T22:00:00.000000,0.0,1.1335391117935845
2023-02-14T22:15:00.000000,0.0,1.1349960485293156
2023-02-14T22:30:00.000000,0.0,1.1343315382693466
2023-02-14T22:45:00.000000,0.0,1.1335219019010219
2023-02-14T23:00:00.000000,0.0,1.1394360627384523
2023-02-14T23:15:00.000000,0.0,1.1478822536382238
2023-02-14T23:30:00.000000,0.0,1.1576224617573265
2023-02-14T23:45:00.000000,0.0,1.16723377529334
2023-02-15T00:00:00.000000,0.0,1.1729664179652475
2023-02-15T00:15:00.000000,0.0,1.1768029948995526
2023-02-15T00:30:00.000000,0.0,1.1797125637972206
2023-02-15T00:45:00.000000,0.0,1.1824400450989025
2023-02-15T01:00:00.000000,0.0,1.1871933219552886
2023-02-15T01:15:00.000000,0.0,1.19278976312105
2023-02-15T01:30:00.000000,0.0,1.1990008357458546
2023-02-15T01:45:00.000000,0.0,1.205544830673605
2023-02-15T02:00:00.000000,0.0,1.2130912293260976
2023-02-15T02:15:00.000000,0.0,1.221181566698355
2023-02-15T02:30:00.000000,0.0,1.2295501106937243
2023-02-15T02:45:00.000000,0.0,1.2378137491704893
2023-02-15T03:00:00.000000,0.0,1.2453240253363533
2023-02-15T03:15:00.000000,0.0,1.2524748395561511
2023-02-15T03:30:00.000000,0.0,1.2592301922997728
2023-02-15T03:45:00.000000,0.0,1.2654940649772524
2023-02-15T04:00:00.000000,0.0,1.279111526553579
2023-02-15T04:15:00.000000,0.0,1.2936161317457233
2023-02-15T04:30:00.000000,0.0,1.30909603392245
2023-02-15T04:45:00.000000,0.0,1.3252240159139081
2023-02-15T05:00:00.000000,0.0,1.3500428671342342
2023-02-15T05:15:00.000000,0.0,1.3811748721586838
2023-02-15T05:30:00.000000,0.0,1.403369310523089
2023-02-15T05:45:00.000000,0.0,1.4228629899786633
2023-02-15T06:00:00.000000,0.0,1.4525248560802344
2023-02-15T06:15:00.000000,0.0,1.4609219424465731
2023-02-15T06:30:00.000000,0.0,1.467928186108294
2023-02-15T06:45:00.000000,0.0,1.3961196470661825
2023-02-15T07:00:00.000000,0.0,1.1373009879087783
2023-02-15T07:15:00.000000,0.0,1.0557959545038884
2023-02-15T07:30:00.000000,0.0,0.9929656059949702
2023-02-15T07:45:00.000000,0.0,0.9246792106792199
2023-02-15T08:00:00.000000,0.0,0.7103196179951546
2023-02-15T08:15:00.000000,0.0,0.652609371734476
2023-02-15T08:30:00.000000,0.0,0.593123774407429
2023-02-15T08:45:00.000000,0.0,0.5470318814777075
2023-02-15T09:00:00.000000,0.0,0.509954552849269
2023-02-15T09:15:00.000000,0.0,0.4771932131331405
2023-02-15T09:30:00.000000,0.0,0.4636800943654005
2023-02-15T09:45:00.000000,0.0,0.46207641268214433
2023-02-15T10:00:00.000000,0.0,0.46361115248829116
2023-02-15T10:15:00.000000,0.0,0.4652773188066165
2023-02-15T10:30:00.000000,0.0,0.46631198062933793
2023-02-15T10:45:00.000000,0.0,0.4689058999341707
2023-02-15T11:00:00.000000,0.0,0.46598597386802787
2023-02-15T11:15:00.000000,0.0,0.4620845390512246
2023-02-15T11:30:00.000000,0.0,0.44475733528762873
2023-02-15T11:45:00.000000,0.0,0.42546321799530956
2023-02-15T12:00:00.000000,0.0,0.4282659125013913
2023-02-15T12:15:00.000000,0.0,0.39721745934205793
2023-02-15T12:30:00.000000,0.0,0.3652601203202305
2023-02-15T12:45:00.000000,0.0,0.3323177540992319
2023-02-15T13:00:00.000000,0.0,0.26678222871248125
2023-02-15T13:15:00.000000,0.0,0.2192147470482233
2023-02-15T13:30:00.000000,0.0,0.19072663298900114
2023-02-15T13:45:00.000000,0.0,0.1766830217834376
2023-02-15T14:00:00.000000,0.0,0.17287687871346527
2023-02-15T14:15:00.000000,0.0,0.176625635433182
2023-02-15T14:30:00.000000,0.0,0.21084756078399317
2023-02-15T14:45:00.000000,0.0,0.2644626847518262
2023-02-15T15:00:00.000000,0.0,0.32950168596752605
2023-02-15T15:15:00.000000,0.0,0.4059008909978999
2023-02-15T15:30:00.000000,0.0,0.4864960888980078
2023-02-15T15:45:00.000000,0.0,0.5653612213025132
2023-02-15T16:00:00.000000,0.0,0.6608915181323923
2023-02-15T16:15:00.000000,0.0,0.7346317950513354
2023-02-15T16:30:00.000000,0.0,0.7790973548781186
2023-02-15T16:45:00.000000,0.0,0.813008140751855
2023-02-15T17:00:00.000000,0.0,0.9673814110451374
2023-02-15T17:15:00.000000,0.0,1.0208623676216044
2023-02-15T17:30:00.000000,0.0,1.0503559015083521
2023-02-15T17:45:00.000000,0.0,1.0669928856933282
2023-02-15T18:00:00.000000,0.0,1.2550608793267923
2023-02-15T18:15:00.000000,0.0,1.3448201877368804
2023-02-15T18:30:00.000000,0.0,1.4538558085027544
2023-02-15T18:45:00.000000,0.0,1.3665540878879372
2023-02-15T19:00:00.000000,0.7,1.3837827965211618
2023-02-15T19:15:00.000000,0.7,1.3964591852257207
2023-02-15T19:30:00.000000,0.7,1.4065468117401176
2023-02-15T19:45:00.000000,0.7,1.4165932235485796
2023-02-15T20:00:00.000000,0.7,1.4000321669694238
2023-02-15T20:15:00.000000,0.7,1.3841915860345197
2023-02-15T20:30:00.000000,0.7,1.3910731903257871
2023-02-15T20:45:00.000000,0.7,1.3968964105284172
2023-02-15T21:00:00.000000,0.7,1.4093023341796038
2023-02-15T21:15:00.000000,0.7,1.421845530783611
2023-02-15T21:30:00.000000,0.7,1.4344009776279323
2023-02-15T21:45:00.000000,0.7,1.4468172050691968
2023-02-15T22:00:00.000000,0.0,1.4641663114874413
2023-02-15T22:15:00.000000,0.0,1.4823294784661343
2023-02-15T22:30:00.000000,0.0,1.5012899734053409
2023-02-15T22:45:00.000000,0.0,1.5207258757193738
2023-02-15T23:00:00.000000,0.0,1.5350532228322873
2023-02-15T23:15:00.000000,0.0,1.5477331867818933
2023-02-15T23:30:00.000000,0.0,1.5593054074086403
2023-02-15T23:45:00.000000,0.0,1.5703694763326885
2023-02-16T00:00:00.000000,0.0,1.6524299020148976
2023-02-16T00:15:00.000000,0.0,1.6762610810284266
2023-02-16T00:30:00.000000,0.0,1.6972565707699754
2023-02-16T00:45:00.000000,0.0,1.7170187941285207
2023-02-16T01:00:00.000000,0.0,1.7305869555783107
2023-02-16T01:15:00.000000,0.0,1.7472988683885022
2023-02-16T01:30:00.000000,0.0,1.766612862780178
2023-02-16T01:45:00.000000,0.0,1.7787984131546763
2023-02-16T02:00:00.000000,0.0,1.7974970576687677
2023-02-16T02:15:00.000000,0.0,1.8154709126066926
2023-02-16T02:30:00.000000,0.0,1.8329030630424465
2023-02-16T02:45:00.000000,0.0,1.850330772476122
2023-02-16T03:00:00.000000,0.0,1.8645246913117328
2023-02-16T03:15:00.000000,0.0,1.8772603728280373
2023-02-16T03:30:00.000000,0.0,1.888315949625583
2023-02-16T03:45:00.000000,0.0,1.8979524109873807
2023-02-16T04:00:00.000000,0.0,1.9151853146326643
2023-02-16T04:15:00.000000,0.0,1.9350311188381972
2023-02-16T04:30:00.000000,0.0,1.95614662603837
2023-02-16T04:45:00.000000,0.0,1.9760033083651982
2023-02-16T05:00:00.000000,0.0,1.9943383085832531
2023-02-16T05:15:00.000000,0.0,2.0120104518811766
2023-02-16T05:30:00.000000,0.0,2.0294189058732957
2023-02-16T05:45:00.000000,0.0,2.0468613687629524
2023-02-16T06:00:00.000000,0.0,2.0614418901366194
2023-02-16T06:15:00.000000,0.0,2.076008496411664
2023-02-16T06:30:00.000000,0.0,2.0901633399063746
2023-02-16T06:45:00.000000,0.0,1.961425201259994
2023-02-16T07:00:00.000000,0.0,1.8555967467657015
2023-02-16T07:15:00.000000,0.0,1.7776908546210495
2023-02-16T07:30:00.000000,0.0,1.7104188766082604
2023-02-16T07:45:00.000000,0.0,1.64614376962501
2023-02-16T08:00:00.000000,0.0,1.5725260736144313
2023-02-16T08:15:00.000000,0.0,1.4928490193517736
2023-02-16T08:30:00.000000,0.0,1.4337231531916572
2023-02-16T08:45:00.000000,0.0,1.390257512180421
2023-02-16T09:00:00.000000,0.0,1.3526279289960743
2023-02-16T09:15:00.000000,0.0,1.311017596525156
2023-02-16T09:30:00.000000,0.0,1.2771818304487028
2023-02-16T09:45:00.000000,0.0,1.2491575411609233
2023-02-16T10:00:00.000000,0.0,1.2284920594933408
2023-02-16T10:15:00.000000,0.0,1.2168060818607804
2023-02-16T10:30:00.000000,0.0,1.1919185807292272
2023-02-16T10:45:00.000000,0.0,1.1712981471669526
2023-02-16T11:00:00.000000,0.0,1.1532356254099025
2023-02-16T11:15:00.000000,0.0,1.1416059159790555
2023-02-16T11:30:00.000000,0.0,1.142626095186579
2023-02-16T11:45:00.000000,0.0,1.1436773481407483
2023-02-16T12:00:00.000000,0.0,1.1431386453385937
2023-02-16T12:15:00.000000,0.0,1.1310892469607394
2023-02-16T12:30:00.000000,0.0,1.1204497968019747
2023-02-16T12:45:00.000000,0.0,1.116897382834734
2023-02-16T13:00:00.000000,0.0,1.1092569020842005
2023-02-16T13:15:00.000000,0.0,1.112221848111558
2023-02-16T13:30:00.000000,0.0,1.1179005651749845
2023-02-16T13:45:00.000000,0.0,1.1282659235791874
2023-02-16T14:00:00.000000,0.0,1.1483416202969812
2023-02-16T14:15:00.000000,0.0,1.1716299739272709
2023-02-16T14:30:00.000000,0.0,1.1924137671615926
2023-02-16T14:45:00.000000,0.0,1.2150141395739735
2023-02-16T15:00:00.000000,0.0,1.2408082283947273
2023-02-16T15:15:00.000000,0.0,1.2748277741703522
2023-02-16T15:30:00.000000,0.0,1.3199111885619754
2023-02-16T15:45:00.000000,0.0,1.3686748533599937
2023-02-16T16:00:00.000000,0.0,1.4107183687077929
2023-02-16T16:15:00.000000,0.0,1.4765573466678095
2023-02-16T16:30:00.000000,0.0,1.528145173897061
2023-02-16T16:45:00.000000,0.0,1.592616313516619
2023-02-16T17:00:00.000000,0.0,1.665462529571733
2023-02-16T17:15:00.000000,0.0,1.7312265168642096
2023-02-16T17:30:00.000000,0.0,1.7877993825112355
2023-02-16T17:45:00.000000,0.0,1.8234550516815728
2023-02-16T18:00:00.000000,0.0,1.8438021979346133
2023-02-16T18:15:00.000000,0.0,1.8600283507918345
2023-02-16T18:30:00.000000,0.0,1.8711271562842062
2023-02-16T18:45:00.000000,0.0,1.878508136598844
2023-02-16T19:00:00.000000,0.7,1.897477045821391
2023-02-16T19:15:00.000000,0.7,1.9163528896083921
2023-02-16T19:30:00.000000,0.7,1.9348660918037675
2023-02-16T19:45:00.000000,0.7,1.9521146280485984
2023-02-16T20:00:00.000000,0.7,1.9585620732177569
2023-02-16T20:15:00.000000,0.7,1.9659048268233406
2023-02-16T20:30:00.000000,0.7,1.9738895760699449
2023-02-16T20:45:00.000000,0.7,1.9816751680732472
2023-02-16T21:00:00.000000,0.7,1.9911706639819833
2023-02-16T21:15:00.000000,0.7,2.0023283970892938
2023-02-16T21:30:00.000000,0.7,2.0159764748638063
2023-02-16T21:45:00.000000,0.7,2.024206859535494
2023-02-16T22:00:00.000000,0.0,2.041699345271122
2023-02-16T22:15:00.000000,0.0,2.05751285623614
2023-02-16T22:30:00.000000,0.0,2.0713060392919607
2023-02-16T22:45:00.000000,0.0,2.082039961535859
2023-02-16T23:00:00.000000,0.0,2.088151493913051
2023-02-16T23:15:00.000000,0.0,2.0931946409087585
2023-02-16T23:30:00.000000,0.0,2.0974654734413543
2023-02-16T23:45:00.000000,0.0,2.1014969845167806
2023-02-17T00:00:00.000000,0.0,2.102516012131864
2023-02-17T00:15:00.000000,0.0,2.1045204013185392
2023-02-17T00:30:00.000000,0.0,2.1069355037641304
2023-02-17T00:45:00.000000,0.0,2.109026225446765
2023-02-17T01:00:00.000000,0.0,2.1157088878194674
2023-02-17T01:15:00.000000,0.0,2.1215483691961015
2023-02-17T01:30:00.000000,0.0,2.1268406721086692
2023-02-17T01:45:00.000000,0.0,2.1319536844523004
2023-02-17T02:00:00.000000,0.0,2.134091543520913
2023-02-17T02:15:00.000000,0.0,2.1358274696460624
2023-02-17T02:30:00.000000,0.0,2.137170376609856
2023-02-17T02:45:00.000000,0.0,2.1382686458494446
2023-02-17T03:00:00.000000,0.0,2.140886302727689
2023-02-17T03:15:00.000000,0.0,2.143837422038295
2023-02-17T03:30:00.000000,0.0,2.147018614682578
2023-02-17T03:45:00.000000,0.0,2.150171965494504
2023-02-17T04:00:00.000000,0.0,2.155543995149042
2023-02-17T04:15:00.000000,0.0,2.1613300805948157
2023-02-17T04:30:00.000000,0.0,2.167618181454429
2023-02-17T04:45:00.000000,0.0,2.1744878672098236
2023-02-17T05:00:00.000000,0.0,2.1715815197612076
2023-02-17T05:15:00.000000,0.0,2.166973271110056
2023-02-17T05:30:00.000000,0.0,2.160982931354247
2023-02-17T05:45:00.000000,0.0,2.1543697640643416
2023-02-17T06:00:00.000000,0.0,2.1581379806440095
2023-02-17T06:15:00.000000,0.0,2.162818837159745
2023-02-17T06:30:00.000000,0.0,2.1682095336805656
2023-02-17T06:45:00.000000,0.0,1.9977639771828446
2023-02-17T07:00:00.000000,0.0,1.8493872894361536
2023-02-17T07:15:00.000000,0.0,1.7094848144323602
2023-02-17T07:30:00.000000,0.0,1.6132065811244853
2023-02-17T07:45:00.000000,0.0,1.5086930743861913
2023-02-17T08:00:00.000000,0.0,1.3980551180637346
2023-02-17T08:15:00.000000,0.0,1.3011624366854506
2023-02-17T08:30:00.000000,0.0,1.2259979830274912
2023-02-17T08:45:00.000000,0.0,1.1489403067644643
2023-02-17T09:00:00.000000,0.0,1.0770993989714992
2023-02-17T09:15:00.000000,0.0,1.0155349083778067
2023-02-17T09:30:00.000000,0.0,0.9635719835287546
2023-02-17T09:45:00.000000,0.0,0.9134687461989085
2023-02-17T10:00:00.000000,0.0,0.8576611935738451
2023-02-17T10:15:00.000000,0.0,0.8018376636752316
2023-02-17T10:30:00.000000,0.0,0.7555253822505257
2023-02-17T10:45:00.000000,0.0,0.7175299813764409
2023-02-17T11:00:00.000000,0.0,0.6952264925871332
2023-02-17T11:15:00.000000,0.0,0.6771183564359587
2023-02-17T11:30:00.000000,0.0,0.6631634459597092
2023-02-17T11:45:00.000000,0.0,0.6512134903379357
2023-02-17T12:00:00.000000,0.0,0.6292294115874165
2023-02-17T12:15:00.000000,0.0,0.6188323071656885
2023-02-17T12:30:00.000000,0.0,0.6093664143938694
2023-02-17T12:45:00.000000,0.0,0.6096842198258073
2023-02-17T13:00:00.000000,0.0,0.5971674913805907
2023-02-17T13:15:00.000000,0.0,0.5756912703303592
2023-02-17T13:30:00.000000,0.0,0.5664649683489615
2023-02-17T13:45:00.000000,0.0,0.5594697433949437
2023-02-17T14:00:00.000000,0.0,0.5415823125655524
2023-02-17T14:15:00.000000,0.0,0.5279567368538527
2023-02-17T14:30:00.000000,0.0,0.5282408720504452
2023-02-17T14:45:00.000000,0.0,0.5432167016768288
2023-02-17T15:00:00.000000,0.0,0.563775785854634
2023-02-17T15:15:00.000000,0.0,0.6086155456758345
2023-02-17T15:30:00.000000,0.0,0.6873523340813261
2023-02-17T15:45:00.000000,0.0,0.7906809918401072
2023-02-17T16:00:00.000000,0.0,0.8747686318649037
2023-02-17T16:15:00.000000,0.0,0.9591475673227668
2023-02-17T16:30:00.000000,0.0,1.0287339758401812
2023-02-17T16:45:00.000000,0.0,1.087198839989509
2023-02-17T17:00:00.000000,0.0,1.1599635238100248
2023-02-17T17:15:00.000000,0.0,1.2495116503717616
2023-02-17T17:30:00.000000,0.0,1.3326160967094935
2023-02-17T17:45:00.000000,0.0,1.3894198485662246
2023-02-17T18:00:00.000000,0.0,1.4489177300016531
2023-02-17T18:15:00.000000,0.0,1.4992956870082883
2023-02-17T18:30:00.000000,0.0,1.5479357153641573
2023-02-17T18:45:00.000000,0.0,1.5987130431678598
2023-02-17T19:00:00.000000,0.7,1.612043214374833
2023-02-17T19:15:00.000000,0.7,1.6236622729095478
2023-02-17T19:30:00.000000,0.7,1.6329048189209352
2023-02-17T19:45:00.000000,0.7,1.641097355102023
2023-02-17T20:00:00.000000,0.7,1.6228972607196215
2023-02-17T20:15:00.000000,0.7,1.605984243599005
2023-02-17T20:30:00.000000,0.7,1.5897532122551852
2023-02-17T20:45:00.000000,0.7,1.5746897679862755
2023-02-17T21:00:00.000000,0.7,1.5872266407384927
2023-02-17T21:15:00.000000,0.7,1.6005791218533896
2023-02-17T21:30:00.000000,0.7,1.6135622444316788
2023-02-17T21:45:00.000000,0.7,1.6251014401632566
2023-02-17T22:00:00.000000,0.0,1.6438409066213981
2023-02-17T22:15:00.000000,0.0,1.6631744654373284
2023-02-17T22:30:00.000000,0.0,1.6835421609474586
2023-02-17T22:45:00.000000,0.0,1.705021429900227
2023-02-17T23:00:00.000000,0.0,1.7203417646644645
2023-02-17T23:15:00.000000,0.0,1.7357145139112922
2023-02-17T23:30:00.000000,0.0,1.7512505965749816
2023-02-17T23:45:00.000000,0.0,1.7670437068932199
2023-02-18T00:00:00.000000,0.0,1.7027333665721844
2023-02-18T00:15:00.000000,0.0,1.6934469433625885
2023-02-18T00:30:00.000000,0.0,1.6848350900165878
2023-02-18T00:45:00.000000,0.0,1.6764810660678704
2023-02-18T01:00:00.000000,0.0,1.6852678260824014
2023-02-18T01:15:00.000000,0.0,1.6951794698844933
2023-02-18T01:30:00.000000,0.0,1.7057857645138774
2023-02-18T01:45:00.000000,0.0,1.7166173579949353
2023-02-18T02:00:00.000000,0.0,1.7205527378346526
2023-02-18T02:15:00.000000,0.0,1.7240705902269946
2023-02-18T02:30:00.000000,0.0,1.727388666495809
2023-02-18T02:45:00.000000,0.0,1.730785084377911
2023-02-18T03:00:00.000000,0.0,1.7168990226835934
2023-02-18T03:15:00.000000,0.0,1.7003352003303815
2023-02-18T03:30:00.000000,0.0,1.6900173455967977
2023-02-18T03:45:00.000000,0.0,1.7207951250130096
2023-02-18T04:00:00.000000,0.0,1.712525670378568
2023-02-18T04:15:00.000000,0.0,1.715119275599682
2023-02-18T04:30:00.000000,0.0,1.7558440029434619
2023-02-18T04:45:00.000000,0.0,1.7928091803320558
2023-02-18T05:00:00.000000,0.0,1.7842479422482838
2023-02-18T05:15:00.000000,0.0,1.7767675826464326
2023-02-18T05:30:00.000000,0.0,1.768820516695308
2023-02-18T05:45:00.000000,0.0,1.76085019405567
2023-02-18T06:00:00.000000,0.0,1.790040710593086
2023-02-18T06:15:00.000000,0.0,1.794693319263986
2023-02-18T06:30:00.000000,0.0,1.800567196631822
2023-02-18T06:45:00.000000,0.0,1.6583362563041255
2023-02-18T07:00:00.000000,0.0,1.3770593032493132
2023-02-18T07:15:00.000000,0.0,1.3184623674498865
2023-02-18T07:30:00.000000,0.0,1.2735151978071864
2023-02-18T07:45:00.000000,0.0,1.231066668423395
2023-02-18T08:00:00.000000,0.0,1.023303975363971
2023-02-18T08:15:00.000000,0.0,0.9629706716705202
2023-02-18T08:30:00.000000,0.0,0.8961005336777759
2023-02-18T08:45:00.000000,0.0,0.8243438823835518
2023-02-18T09:00:00.000000,0.0,0.7525634901043311
2023-02-18T09:15:00.000000,0.0,0.6820404087916125
2023-02-18T09:30:00.000000,0.0,0.6238916803842158
2023-02-18T09:45:00.000000,0.0,0.5756205797562204
2023-02-18T10:00:00.000000,0.0,0.4992576082204685
2023-02-18T10:15:00.000000,0.0,0.42632075672347836
2023-02-18T10:30:00.000000,0.0,0.3702320741283555
2023-02-18T10:45:00.000000,0.0,0.3231952429091175
2023-02-18T11:00:00.000000,0.0,0.3111891626285034
2023-02-18T11:15:00.000000,0.0,0.29497314670021835
2023-02-18T11:30:00.000000,0.0,0.2841553383202368
2023-02-18T11:45:00.000000,0.0,0.2790449665102744
2023-02-18T12:00:00.000000,0.0,0.2995145747773147
2023-02-18T12:15:00.000000,0.0,0.29620146440645734
2023-02-18T12:30:00.000000,0.0,0.3023245973276537
2023-02-18T12:45:00.000000,0.0,0.31922371510816977
2023-02-18T13:00:00.000000,0.0,0.331520550621566
2023-02-18T13:15:00.000000,0.0,0.3724498133617888
2023-02-18T13:30:00.000000,0.0,0.4150213070651737
2023-02-18T13:45:00.000000,0.0,0.45970212461389987
2023-02-18T14:00:00.000000,0.0,0.4709592554444821
2023-02-18T14:15:00.000000,0.0,0.48211389738103566
2023-02-18T14:30:00.000000,0.0,0.47899226460532823
2023-02-18T14:45:00.000000,0.0,0.47024573964479177
2023-02-18T15:00:00.000000,0.0,0.4606965377583481
2023-02-18T15:15:00.000000,0.0,0.4521654205686621
