,power_predictions,power_schedule,slacked_power_schedule,power,temperature_predictions,temperature,actions
3537,1.0829182257213763,0.0,0.0,1.082781657142141,20.914967760364245,17.994380902652928,0.0
3538,1.2027232803962582,0.0,0.0,0.8452530217371448,20.92492521190859,18.00359764614059,0.0
3539,1.0823832421708375,0.0,0.0,0.8134711185047916,20.98372243140349,18.000250440047978,0.0
3540,1.219086353548674,0.0,0.0,0.7960170512093762,20.917985961892548,18.000101565431095,0.0
3541,1.1001272020174913,0.0,0.0,0.8074012003880606,20.989568733063038,18.006005505656766,0.0
3542,1.7392669431957877,0.0,0.0,2.1760398025370176,20.949776036877896,20.589479281487968,0.0
3543,1.8462550862411804,0.0,0.0,1.356358500942256,21.203820567378703,20.978341120039115,0.0
3544,2.0225832250233573,0.0,0.0,3.0953133097107184,21.059103124231033,20.999953871609705,0.0
3545,1.7849174186352985,0.0,0.0,2.4708722156635905,21.11970982679055,21.000514478841843,0.0
3546,2.3265451357906026,0.0,0.0,3.394733323545357,21.088995266065904,20.99904545864282,0.0
3547,2.3414004139606654,0.0,0.0,3.3950522796882074,21.03271442460731,20.99982814121632,0.0
3548,0.7202362981001524,0.0,0.0,3.425913102084109,19.648485565142465,20.999840620873975,-3.0
3549,0.5489410166151649,0.0,0.0,3.4891083963818237,18.896301465257835,20.999694066684114,-3.0
3550,0.826612176593092,0.0,0.0,2.8824189461900085,18.365166377479547,21.00040319436424,-3.0
3551,0.6264730672923973,0.0,0.0,2.395012037999449,18.22982962987858,21.000461804679187,-3.0
3552,0.5527430010207142,0.0,0.0,2.30811547785585,18.334574280614536,21.000083335399754,-3.0
3553,0.8504996328183942,0.0,0.0,2.228264800795777,18.43221117764309,21.000019108806622,-3.0
3554,0.7859651585417331,0.0,0.0,2.2608291982172917,18.158110591032905,20.999897871372696,-3.0
3555,1.1452351856999867,0.0,0.0,2.2961060300423264,18.31918566000104,20.999876142351372,-3.0
3556,1.3206187548539141,0.0,0.0,2.3332153511205056,18.151009769973882,20.999867826475203,-3.0
3557,1.5060904186678221,0.0,0.0,2.372261558086222,18.252154371795775,20.999860560374287,-3.0
3558,1.2636915266820656,0.0,0.0,2.501913986834085,18.12767981981884,20.99992505974599,-3.0
3559,1.5036321892444975,0.0,0.0,2.6258970845439187,18.280220077832773,20.999905106134705,-3.0
3560,1.3315282090437208,0.0,0.0,2.6636506368983364,18.1062314276896,20.99983309116202,-3.0
3561,1.4806052844264999,0.0,0.0,2.7803725422075,18.149174427244645,20.999778684593288,-3.0
3562,1.3793318123471012,1.4,0.2799999999999999,2.6795989244784866,18.09666130313954,20.999920352677577,-3.0
3563,1.4733941672365598,1.4,0.2799999999999999,2.605544966963737,18.194930323422597,20.9999659487506,-3.0
3564,0.9830335384611737,1.4,0.2799999999999999,2.537302859506239,18.069654134888033,20.999968874028433,-3.0
3565,1.236538612438061,1.4,0.2799999999999999,2.4596238808911743,18.360793780698295,20.999985609570246,-3.0
3566,1.069575203517566,1.4,0.2799999999999999,2.5744817320083286,18.11047748761491,20.999778353411884,-3.0
3567,1.260127571955454,1.4,0.2799999999999999,2.711170964472573,18.420702080689104,20.999900933981472,-3.0
3568,1.0856984752243424,1.4,0.2799999999999999,2.8775585235105616,18.09714897577184,20.999892191342138,-3.0
3569,1.2569660776686171,1.4,0.2799999999999999,3.0614869502689386,18.396698721008676,20.99970577731523,-3.0
3570,1.560321636052767,1.4,0.2799999999999999,2.954735197968156,18.07249815332179,20.999884368059462,-3.0
3571,1.6157803634617285,1.4,0.2799999999999999,2.874258783606601,18.222836588155936,20.99994012785034,-3.0
3572,1.8657378299295082,1.4,0.2799999999999999,2.841737988278611,17.993168873694117,20.99988847093655,-3.0
3573,1.7228613121405716,1.4,0.2799999999999999,2.7622985907038333,18.020631726651192,20.9999386133502,-3.0
3574,4.424183338240544,0.0,0.0,2.6456559139426554,20.167127754953935,20.999997171007802,0.0
3575,3.474630439991226,0.0,0.0,3.5456893251970905,19.932352829227312,20.998871225257044,0.0
3576,3.308749113911186,0.0,0.0,3.443111024623258,20.996584044050145,20.99968434543094,0.0
3577,3.05535308519763,0.0,0.0,3.340195379281672,20.910226274418562,20.999847864574484,0.0
3578,3.76677685117714,0.0,0.0,3.226178774459249,21.135647903607243,20.999896250627668,0.0
3579,3.208502957408235,0.0,0.0,3.095053868781021,21.024575279193346,20.999934644071477,0.0
3580,3.4563260828502806,0.0,0.0,2.9586547983927605,21.009283987729145,20.999960998813627,0.0
3581,3.0473315959557925,0.0,0.0,2.9417456930289947,20.929427888077793,20.99985130055008,0.0
3582,3.7666618170523765,0.0,0.0,3.028562771155687,21.014802350892115,20.999876400018685,0.0
3583,3.415265050066557,0.0,0.0,2.944769630283283,20.977659914502862,20.999888863237757,0.0
3584,3.9974281445775524,0.0,0.0,2.8502789219201157,21.035256765422925,20.99990125373285,0.0
3585,3.6075127528805817,0.0,0.0,1.849342644912833,20.95530107486448,21.00021778409924,0.0
3586,4.247736826568486,0.0,0.0,1.8992542391482434,21.03830155380908,20.999988843268387,0.0
3587,3.9252482500811117,0.0,0.0,1.8892758274493449,20.925950745024647,20.999964784821827,0.0
3588,4.724779838780557,0.0,0.0,1.865288872340134,21.006051436388628,20.999978166523086,0.0
3589,4.326832532123451,0.0,0.0,1.8346927271400313,20.889933627092343,20.999988997353594,0.0
3590,5.241001616064679,0.0,0.0,2.7766481445169284,20.955954808415573,20.998909383867474,0.0
3591,4.664435007131283,0.0,0.0,2.707334072627114,20.821621198392606,20.99973297559772,0.0
3592,5.294719071024537,0.0,0.0,2.6408761497828253,20.92226061900548,20.999891617885275,0.0
3593,4.701474199401323,0.0,0.0,2.56897526712784,20.814219960458818,20.99993336014631,0.0
3594,5.33879995331845,0.0,0.0,2.320851643468581,20.890898837775005,21.001014174295598,0.0
3595,4.8167247834462055,0.0,0.0,2.1648524195320307,20.838764649514154,21.000716245347277,0.0
3596,5.364852843222594,0.0,0.0,1.8060417574631265,20.896881120888597,21.000412167608324,0.0
3597,4.89501397534345,0.0,0.0,1.2383673836269649,20.84266278191207,21.00012330701683,0.0
3598,5.307935876196976,0.0,0.0,1.2212135319716575,20.873851514777517,21.000433683431567,0.0
3599,5.009792313862606,0.0,0.0,1.203819092750519,20.827279787699542,21.00064201017494,0.0
3600,5.820882056221482,0.0,0.0,1.1931149421681058,20.915618648288202,21.001043903982552,0.0
3601,5.340744783473336,0.0,0.0,1.2051478873046464,20.852175047379486,21.000154366237233,0.0
3602,5.8153287912088505,0.0,0.0,1.2051315455245437,20.940295144692385,21.00013702935356,0.0
3603,5.337238397251047,0.0,0.0,1.2068032683295642,20.873438691611742,21.000138477811472,0.0
3604,5.765272661178611,0.0,0.0,1.2130695554767792,20.960203985635616,21.000132487695254,0.0
3605,5.333989612580501,0.0,0.0,2.0539254221591143,20.87381400518688,21.001136718113592,0.0
3606,5.80635381633276,0.0,0.0,2.1247513461775096,20.951494051778475,21.000299419031432,0.0
3607,5.269594766983574,0.0,0.0,2.336596608115756,20.856194071517237,21.00046001995389,0.0
3608,5.746511007125415,0.0,0.0,2.4510153826894507,20.955762641494104,21.000528847297566,0.0
3609,5.243255012871913,0.0,0.0,2.550097141417533,20.883965410728482,20.99996105768536,0.0
3610,5.696685832774245,0.0,0.0,2.181748953087999,20.936888008983793,21.000181349568354,0.0
3611,5.1764838144714655,0.0,0.0,1.6579000072651244,20.919881161182186,21.000395809748944,0.0
3612,5.589322844498788,0.0,0.0,0.0,20.944733435385967,19.625451669659473,0.0
3613,5.155590426264058,0.0,0.0,0.43222801142013606,20.993334173249167,18.19845736687222,0.0
3614,5.336453947368699,0.0,0.0,0.7030390528621532,20.926424511655267,18.00032966416661,0.0
3615,5.0829815108160625,0.0,0.0,0.4063610429696617,20.968050274771496,17.993241855730947,0.0
3616,5.39979530429115,0.0,0.0,0.5568367343215268,20.9071618887999,17.994297733654037,0.0
3617,5.19852805956884,0.0,0.0,0.6124290043508585,20.89790484340682,17.994219403743752,0.0
3618,5.15365568847783,0.0,0.0,0.6078003320124064,20.91444897969436,17.98902185962169,0.0
3619,4.896928199759455,0.0,0.0,1.117709457135413,20.8950996287057,17.99466440794262,0.0
3620,5.045221219156214,0.0,0.0,1.144477132516291,20.91060207564505,17.999885627351595,0.0
3621,4.808367168486332,0.0,0.0,1.1675403083051905,20.89323495101857,18.000583434585966,0.0
3622,4.794755614964579,0.0,0.0,1.1219408612214044,20.93907453554148,18.002004319255967,0.0
3623,4.449919416448131,0.0,0.0,1.1326052035184662,20.9278426633021,18.002230340775572,0.0
3624,3.6749947671968366,0.0,0.0,1.1338898338893941,20.82342568375778,18.00327981010401,0.0
3625,3.5146961064689943,0.0,0.0,1.1408583383626174,20.99167712365473,18.002523820281823,0.0
3626,3.3534595501554385,0.0,0.0,0.7665401494099412,20.86178681228925,17.999461779429915,0.0
3627,3.104903727724771,0.0,0.0,0.816112200608166,21.044382059776492,17.987416236138294,0.0
3628,3.185538203704352,0.0,0.0,0.8771571208688876,20.96140944106124,17.990992545228032,0.0
3629,2.898986645103731,0.0,0.0,0.8919008073315654,21.02806492484992,18.000405772323962,0.0
3630,4.194546711863248,0.0,0.0,0.8760601846676599,21.003621877494524,18.000102494795954,0.0
3631,3.839220831860373,0.0,0.0,0.8730571979604383,21.053709557604304,18.000096604127464,0.0
3632,3.8339519391636943,0.0,0.0,1.3279473843698932,20.950584582188668,17.999991161951222,0.0
3633,3.7663988993112714,0.0,0.0,1.3157561089598024,20.955349386242908,18.000059368431,0.0
3634,3.651854149276357,0.0,0.0,1.3633033465520377,20.992229813757167,17.999997777693956,0.0
3635,3.54689855379846,0.0,0.0,1.5238635074038054,21.006967194279685,18.00007651208842,0.0
3636,3.0271528057319137,0.0,0.0,1.6345895728956714,20.88310245860473,18.00010736895321,0.0
3637,2.77279662492083,0.0,0.0,1.8151962501374748,21.015892093108647,18.00017692500927,0.0
3638,2.3695274650071725,0.0,0.0,4.516123461382018,21.123130287613073,20.450413339829552,0.0
3639,2.2967335379023277,0.0,0.0,2.595946050841422,21.099525296808817,20.971210682317853,0.0
3640,2.3286411017008364,0.0,0.0,4.3848056863177725,20.991261408647144,20.99849665151357,0.0
3641,2.6720894171309544,0.0,0.0,4.00085378355998,21.144102089062955,20.99978804902949,0.0
3642,2.2678977736126784,0.0,0.0,3.862983197783595,20.921546769973496,20.999820152382807,0.0
3643,2.7881271402443213,0.0,0.0,3.8433462299469476,21.082108806411085,20.999750121793245,0.0
3644,0.8819271860825402,0.0,0.0,3.8796081735566483,19.372296130609044,20.999655573975478,-3.0
3645,1.1047368262714117,0.0,0.0,3.8930776008361887,18.743565911297672,20.999651675730842,-3.0
3646,1.2131889266015266,0.0,0.0,3.9770253075258655,18.382814567060343,20.999533643334864,-3.0
3647,1.0195887014957634,0.0,0.0,4.07534832230996,18.162870081741502,20.999552578598937,-3.0
3648,0.972653890596773,0.0,0.0,4.185989376392842,18.176339768981524,20.99951304683047,-3.0
3649,1.2280319469867922,0.0,0.0,4.3051872461481455,18.139296806375828,20.999465296424788,-3.0
3650,1.1733873903104872,0.0,0.0,4.570051895160967,17.97051618364259,20.999634764616527,-3.0
3651,1.2280067211224144,0.0,0.0,4.84399757269902,17.81365892154623,20.99957201356696,-3.0
3652,1.3961660399252276,0.0,0.0,5.130560130313585,17.986502164600406,20.99949945543319,-3.0
3653,1.3862114538891832,0.0,0.0,5.43028846547266,17.810433603386635,20.999438091727512,-3.0
3654,1.1391379898720786,0.0,0.0,5.383178512285813,18.013545782443217,20.999321253655822,-3.0
3655,1.1655576480562384,0.0,0.0,5.344351460560005,17.891597847591537,20.999318568395115,-3.0
3656,0.918145608222074,0.0,0.0,5.30610779448098,17.989144560824478,20.999339163333797,-3.0
3657,0.9776715714860336,0.0,0.0,5.268607637722582,17.950904858858074,20.999361716182555,-3.0
3658,1.1481093750217808,1.4,0.2799999999999999,5.260487282666915,17.98986303410205,20.99935114109584,-3.0
3659,1.1812483578880293,1.4,0.2799999999999999,5.220038307187414,17.992097772278072,20.99940268246914,-3.0
3660,1.1167832406886218,1.4,0.2799999999999999,5.13935939521633,17.97493616302234,20.999492933818694,-3.0
3661,1.162800519879222,1.4,0.2799999999999999,5.0320197737752475,17.972772246833294,20.999574843905037,-3.0
3662,1.4498731146321922,1.4,0.2799999999999999,6.190412415707299,18.067615631353387,20.998407596935635,-3.0
3663,1.488252424456125,1.4,0.2799999999999999,6.304197717687127,17.930299711537874,20.99891339862447,-3.0
3664,1.3191317543836045,1.4,0.2799999999999999,6.378049903203272,17.94344959504273,20.998992260475944,-3.0
3665,1.2834951310842544,1.4,0.2799999999999999,6.3749944664840195,17.892689304753787,20.999049128877864,-3.0
3666,1.3757184466392987,1.4,0.2799999999999999,5.625520959254784,17.95687735147875,20.999783415554532,-3.0
3667,1.3923939393793348,1.4,0.2799999999999999,5.789042286624042,17.876563260608382,20.999142557911725,-3.0
3668,1.4181980482512337,1.4,0.2799999999999999,5.955467306309049,17.963578873789334,20.998993985339307,-3.0
3669,1.4333912128318909,1.4,0.2799999999999999,6.11012934760618,17.857282437001167,20.99891064168032,-3.0
3670,3.317402669652855,0.0,0.0,6.044406891837128,20.65422708641953,20.999132672886265,0.0
3671,3.039350474692386,0.0,0.0,5.961755238948307,20.809978626169322,20.999199057221844,0.0
3672,3.1414212789178952,0.0,0.0,5.883974285714645,20.94754059808417,20.99922574937086,0.0
3673,3.16349235073474,0.0,0.0,5.819947734981719,21.027635547796656,20.999230882998035,0.0
3674,4.359574304143301,0.0,0.0,6.278682366760304,21.043821218589926,20.998741544079294,0.0
3675,4.320745438350238,0.0,0.0,5.857929699222017,21.01929199633933,20.99930409433548,0.0
3676,3.665569374325899,0.0,0.0,5.539758042502725,20.875000386255604,20.99938106033084,0.0
3677,3.6400621654532537,0.0,0.0,5.235621658341928,21.03646350882468,20.999749469696283,0.0
3678,3.4363437979561553,0.0,0.0,5.273945787115965,21.001544926411462,20.99933296297941,0.0
3679,3.4479865463107906,0.0,0.0,5.147830007311506,21.034247297151357,20.99929841165349,0.0
3680,3.44236474497989,0.0,0.0,5.04095070003008,20.953845575857695,20.999414304562727,0.0
3681,3.526081209201855,0.0,0.0,4.913095082175108,21.004955119318254,20.999488382112062,0.0
3682,3.349525326868893,0.0,0.0,4.893068286773622,20.885182703092635,20.99941359947411,0.0
3683,3.4979898268682508,0.0,0.0,4.778997518167908,20.991393788115523,20.999480348145504,0.0
3684,4.3859462014947255,0.0,0.0,4.684445066587242,21.006919905428443,20.99946067829143,0.0
3685,4.431197738276941,0.0,0.0,4.649345504638092,21.04754753874316,20.9994627623207,0.0
3686,4.046878734760806,0.0,0.0,4.492045037814102,20.996860930571604,20.999628065446558,0.0
3687,4.249276638748955,0.0,0.0,3.672190372868029,20.895781202140398,21.000658531020118,0.0
3688,3.1841931761533075,0.0,0.0,3.586339476134779,21.054606420269664,20.999887766681166,0.0
3689,3.392204932057402,0.0,0.0,3.4783610379452354,20.998364773884514,20.999808884714533,0.0
3690,3.1114724486229814,0.0,0.0,3.3824612068522635,20.766429902095474,20.999793466182776,0.0
3691,3.1771117885061333,0.0,0.0,3.268747757066005,20.941106155545892,20.99983392415869,0.0
3692,3.119117124161882,0.0,0.0,3.1775572814706403,20.748980031859404,20.99983662982945,0.0
3693,3.1777141524645334,0.0,0.0,4.066530862205733,20.92001778526165,20.998747740929158,0.0
3694,3.155185780550551,0.0,0.0,3.9963727015592285,20.725021858840403,20.999441037170673,0.0
3695,3.207519927792532,0.0,0.0,3.8863194417185425,20.95889138000988,20.999688246811058,0.0
3696,3.106653902917292,0.0,0.0,3.89026584593795,20.693530572924605,20.9995596874433,0.0
3697,3.1891910526152856,0.0,0.0,3.9098784364598282,20.920761448708063,20.99951808933206,0.0
3698,3.037882388251387,0.0,0.0,3.6778350285213244,20.72322065410475,20.99973373324033,0.0
3699,3.1209450259952654,0.0,0.0,3.2434045410469814,20.975550374049497,21.00028722837716,0.0
3700,2.8817225756383675,0.0,0.0,2.4947221371706347,20.730650232329037,20.999853542132588,0.0
3701,2.8895858118714037,0.0,0.0,2.387757927486233,20.960296927081295,20.999900821366072,0.0
3702,2.7639793995554096,0.0,0.0,2.318069188078836,20.759147977185425,20.99990483749905,0.0
3703,2.776452060116279,0.0,0.0,2.2534138360770584,20.978027329164888,20.999911268104572,0.0
3704,2.5213198438764994,0.0,0.0,2.209639547243174,20.72829674618687,20.99990156926987,0.0
3705,2.6072152694593007,0.0,0.0,2.1821146682676136,20.93753220726545,20.99989062190703,0.0
3706,3.552323844353584,0.0,0.0,2.1627231839111496,20.80635855536158,20.999906912992806,0.0
3707,3.527943063293582,0.0,0.0,2.198149041627415,21.008418360694215,20.999836225384133,0.0
3708,2.0391616472434313,0.0,0.0,0.0,21.04478791000878,19.402892383941765,0.0
3709,1.9941300964940034,0.0,0.0,0.8426146027724499,20.971445047838603,18.03091105723386,0.0
3710,1.2134772913815803,0.0,0.0,1.432844699028267,20.940895384343143,18.013748453517547,0.0
3711,1.4929335975901599,0.0,0.0,0.9959987484823267,20.906597921673225,18.000784751634527,0.0
3712,1.0164254146326446,0.0,0.0,1.2872899940057887,20.973282916656363,18.011434999652952,0.0
3713,1.429194628023027,0.0,0.0,1.3569368698973603,20.890940827274402,18.005218717521007,0.0
3714,0.9280448292489232,0.0,0.0,1.385299563393658,20.94804969515239,18.000474222861,0.0
3715,1.3310511982001603,0.0,0.0,1.4954952874640834,20.934831798960943,17.950756702543735,0.0
3716,0.7926208504849419,0.0,0.0,1.6852126128025622,20.894748446155067,17.989367198408676,0.0
3717,1.2115663515294153,0.0,0.0,1.3762236421402785,20.88095821592597,17.997686405487844,0.0
3718,0.32482768039746457,0.0,0.0,1.060279848873598,20.84729562463164,17.998184357436823,0.0
3719,0.6662176000868318,0.0,0.0,1.059899377166631,20.924826105487725,18.000065340264953,0.0
3720,0.30287468871534884,0.0,0.0,1.0992088923356655,20.922358279786707,18.000567686285915,0.0
3721,0.6629232371922247,0.0,0.0,1.1000201409606996,20.820984114406038,18.008168944043536,0.0
3722,0.35420073866499013,0.0,0.0,1.0856351244995996,20.967533934883797,18.00054120194111,0.0
3723,0.6064688037393755,0.0,0.0,1.1070446018245925,20.890805569011277,18.00014643501971,0.0
3724,0.8947963996274786,0.0,0.0,1.6249418770649664,20.95307628748721,18.01172892026682,0.0
3725,1.0237263472558151,0.0,0.0,1.444502875277192,20.87005966283311,18.00253345764241,0.0
3726,0.7253074093709668,0.0,0.0,1.4598070136787387,20.910273166999904,18.00021718998949,0.0
3727,0.7977941024729995,0.0,0.0,1.4594160336726536,20.932492503722685,18.000048849933396,0.0
3728,0.5007548104784711,0.0,0.0,1.455715456212067,20.949947249430593,18.000037386968614,0.0
3729,0.7659961617391473,0.0,0.0,1.4434187367313303,20.96300497743476,18.000029681602555,0.0
3730,0.37697724046278536,0.0,0.0,1.476869726842373,20.96366613717584,18.000011515354434,0.0
3731,0.5676638597012875,0.0,0.0,1.5111358389608243,21.047020542262896,18.000028088389417,0.0
3732,0.07165845690255068,0.0,0.0,1.5346928423936232,20.915764650504048,18.00005753194827,0.0
3733,0.24519080842203023,0.0,0.0,1.1080513088341306,21.042188335220704,17.997902750377133,0.0
3734,0.07256139903575942,0.0,0.0,3.69459255210795,21.023504324890776,20.53337971745658,0.0
3735,0.2877227109271163,0.0,0.0,2.556821974081446,21.088305987955803,20.975389751669915,0.0
