1.145283184337589466e+00,1.303724183206812270e+00,-1.492447939010470848e-01,-9.584472609351162020e-02,5.186310174933797014e-03,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,1.241927425050902034e+00,1.303740182270959114e+00,3.000000000000000000e+01,1.384122097273744023e+00,1.303385144931487716e+00,1.500000000000000000e+01,1.366955224952017822e+00,1.303430716521535970e+00,0.000000000000000000e+00,1.372511145317242054e+00,1.303418671847780264e+00
1.073277710086456560e+00,1.303681101272148757e+00,-1.380137073988801089e-01,-1.133833228786645247e-01,6.234167115545240223e-02,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,1.145283184337589466e+00,1.303724183206812270e+00,3.000000000000000000e+01,1.241927425050902034e+00,1.303740182270959114e+00,1.500000000000000000e+01,1.384122097273744023e+00,1.303385144931487716e+00,0.000000000000000000e+00,1.366955224952017822e+00,1.303430716521535970e+00
1.059782629632143092e+00,1.303562635186714447e+00,-1.380137073988801089e-01,-9.584472609351162020e-02,1.194970321359710153e-01,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.500000000000000000e+01,1.073277710086456560e+00,1.303681101272148757e+00,3.000000000000000000e+01,1.145283184337589466e+00,1.303724183206812270e+00,1.500000000000000000e+01,1.241927425050902034e+00,1.303740182270959114e+00,0.000000000000000000e+00,1.384122097273744023e+00,1.303385144931487716e+00
9.199716596841267524e-01,1.303852834526302074e+00,-1.380137073988801089e-01,-7.830612930835872953e-02,1.766523931164896144e-01,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.500000000000000000e+01,1.059782629632143092e+00,1.303562635186714447e+00,3.000000000000000000e+01,1.073277710086456560e+00,1.303681101272148757e+00,1.500000000000000000e+01,1.145283184337589466e+00,1.303724183206812270e+00,0.000000000000000000e+00,1.241927425050902034e+00,1.303740182270959114e+00
5.556570347568402513e-01,1.304517781769042317e+00,-1.380137073988801089e-01,-6.076753252320583193e-02,7.893516305302232527e-02,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.500000000000000000e+01,9.199716596841267524e-01,1.303852834526302074e+00,3.000000000000000000e+01,1.059782629632143092e+00,1.303562635186714447e+00,1.500000000000000000e+01,1.073277710086456560e+00,1.303681101272148757e+00,0.000000000000000000e+00,1.145283184337589466e+00,1.303724183206812270e+00
5.146036568759310148e-01,1.303911938233945023e+00,-1.380137073988801089e-01,-4.322893573805294126e-02,-1.878206701044497426e-02,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.500000000000000000e+01,5.556570347568402513e-01,1.304517781769042317e+00,3.000000000000000000e+01,9.199716596841267524e-01,1.303852834526302074e+00,1.500000000000000000e+01,1.059782629632143092e+00,1.303562635186714447e+00,0.000000000000000000e+00,1.073277710086456560e+00,1.303681101272148757e+00
5.309042356807791574e-01,1.303674032163405272e+00,-1.230389253959907475e-01,-4.322893573805294126e-02,-1.164992970739122669e-01,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,7.071067811865475727e-01,-7.071067811865474617e-01,4.500000000000000000e+01,5.146036568759310148e-01,1.303911938233945023e+00,3.000000000000000000e+01,5.556570347568402513e-01,1.304517781769042317e+00,1.500000000000000000e+01,9.199716596841267524e-01,1.303852834526302074e+00,0.000000000000000000e+00,1.059782629632143092e+00,1.303562635186714447e+00
5.327547990633499930e-01,1.303665826178336928e+00,-1.080641433931014556e-01,-4.322893573805294126e-02,-2.142165271373795699e-01,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,7.071067811865475727e-01,-7.071067811865474617e-01,4.500000000000000000e+01,5.309042356807791574e-01,1.303674032163405272e+00,3.000000000000000000e+01,5.146036568759310148e-01,1.303911938233945023e+00,1.500000000000000000e+01,5.556570347568402513e-01,1.304517781769042317e+00,0.000000000000000000e+00,9.199716596841267524e-01,1.303852834526302074e+00
4.936011216603655161e-01,1.303762718656306552e+00,-9.308936139021209422e-02,-4.322893573805294126e-02,5.186310174933797014e-03,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,7.071067811865475727e-01,-7.071067811865474617e-01,4.500000000000000000e+01,5.327547990633499930e-01,1.303665826178336928e+00,3.000000000000000000e+01,5.309042356807791574e-01,1.303674032163405272e+00,1.500000000000000000e+01,5.146036568759310148e-01,1.303911938233945023e+00,0.000000000000000000e+00,5.556570347568402513e-01,1.304517781769042317e+00
8.659229081955068796e-01,1.302774121467201063e+00,-7.811457938732274675e-02,-4.322893573805294126e-02,2.245891474872471483e-01,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,7.071067811865475727e-01,-7.071067811865474617e-01,4.500000000000000000e+01,4.936011216603655161e-01,1.303762718656306552e+00,3.000000000000000000e+01,5.327547990633499930e-01,1.303665826178336928e+00,1.500000000000000000e+01,5.309042356807791574e-01,1.303674032163405272e+00,0.000000000000000000e+00,5.146036568759310148e-01,1.303911938233945023e+00
7.667768457230410561e-01,1.303597846784152248e+00,-3.319023337865473905e-02,-1.659991132341231967e-01,4.439919847995605351e-01,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,4.999999999999999445e-01,-8.660254037844387076e-01,4.500000000000000000e+01,8.659229081955068796e-01,1.302774121467201063e+00,3.000000000000000000e+01,4.936011216603655161e-01,1.303762718656306552e+00,1.500000000000000000e+01,5.327547990633499930e-01,1.303665826178336928e+00,0.000000000000000000e+00,5.309042356807791574e-01,1.303674032163405272e+00
6.503026837729508625e-01,1.303753910503642421e+00,1.173411263001333631e-02,-2.887692907301934730e-01,6.633948221118738386e-01,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,4.999999999999999445e-01,-8.660254037844387076e-01,4.500000000000000000e+01,7.667768457230410561e-01,1.303597846784152248e+00,3.000000000000000000e+01,8.659229081955068796e-01,1.302774121467201063e+00,1.500000000000000000e+01,4.936011216603655161e-01,1.303762718656306552e+00,0.000000000000000000e+00,5.327547990633499930e-01,1.303665826178336928e+00
5.702127804415346723e-01,1.303757512740387092e+00,5.665845863868134574e-02,-4.115394682262637494e-01,1.018311176587674893e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,4.999999999999999445e-01,-8.660254037844387076e-01,4.500000000000000000e+01,6.503026837729508625e-01,1.303753910503642421e+00,3.000000000000000000e+01,7.667768457230410561e-01,1.303597846784152248e+00,1.500000000000000000e+01,8.659229081955068796e-01,1.302774121467201063e+00,0.000000000000000000e+00,4.936011216603655161e-01,1.303762718656306552e+00
4.898611793778357426e-01,1.303766985270108147e+00,1.015828046473493812e-01,-5.343096457223339701e-01,1.373227531063475837e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,4.999999999999999445e-01,-8.660254037844387076e-01,4.500000000000000000e+01,5.702127804415346723e-01,1.303757512740387092e+00,3.000000000000000000e+01,6.503026837729508625e-01,1.303753910503642421e+00,1.500000000000000000e+01,7.667768457230410561e-01,1.303597846784152248e+00,0.000000000000000000e+00,8.659229081955068796e-01,1.302774121467201063e+00
3.866438673796486758e-01,1.303784764406430430e+00,1.465071506560174097e-01,-6.395412264332513974e-01,1.728143885539277003e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,2.588190451025210170e-01,-9.659258262890682012e-01,4.500000000000000000e+01,4.898611793778357426e-01,1.303766985270108147e+00,3.000000000000000000e+01,5.702127804415346723e-01,1.303757512740387092e+00,1.500000000000000000e+01,6.503026837729508625e-01,1.303753910503642421e+00,0.000000000000000000e+00,7.667768457230410561e-01,1.303597846784152248e+00
2.919557138793273943e-01,1.303800719532483665e+00,1.914314966646854521e-01,-7.447728071441687137e-01,2.083060240015077724e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,2.588190451025210170e-01,-9.659258262890682012e-01,4.500000000000000000e+01,3.866438673796486758e-01,1.303784764406430430e+00,3.000000000000000000e+01,4.898611793778357426e-01,1.303766985270108147e+00,1.500000000000000000e+01,5.702127804415346723e-01,1.303757512740387092e+00,0.000000000000000000e+00,6.503026837729508625e-01,1.303753910503642421e+00
1.753553001540936185e-01,1.303830402811405387e+00,2.363558426733534945e-01,-8.500043878550861409e-01,2.193683519332210619e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,2.588190451025210170e-01,-9.659258262890682012e-01,4.500000000000000000e+01,2.919557138793273943e-01,1.303800719532483665e+00,3.000000000000000000e+01,3.866438673796486758e-01,1.303784764406430430e+00,1.500000000000000000e+01,4.898611793778357426e-01,1.303766985270108147e+00,0.000000000000000000e+00,5.702127804415346723e-01,1.303757512740387092e+00
-2.393547836103365745e-01,1.304508678580874381e+00,2.812801886820214814e-01,-9.552359685660034572e-01,2.304306798649343513e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,2.588190451025210170e-01,-9.659258262890682012e-01,4.500000000000000000e+01,1.753553001540936185e-01,1.303830402811405387e+00,3.000000000000000000e+01,2.919557138793273943e-01,1.303800719532483665e+00,1.500000000000000000e+01,3.866438673796486758e-01,1.303784764406430430e+00,0.000000000000000000e+00,4.898611793778357426e-01,1.303766985270108147e+00
-3.178117211211298199e-01,1.304092341124748922e+00,3.224608391899672633e-01,-1.007851758921462171e+00,2.414930077966475963e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,1.224646799147353207e-16,-1.000000000000000000e+00,4.500000000000000000e+01,-2.393547836103365745e-01,1.304508678580874381e+00,3.000000000000000000e+01,1.753553001540936185e-01,1.303830402811405387e+00,1.500000000000000000e+01,2.919557138793273943e-01,1.303800719532483665e+00,0.000000000000000000e+00,3.866438673796486758e-01,1.303784764406430430e+00
-3.964164365704725967e-01,1.304044343558389940e+00,3.636414896979129341e-01,-1.060467549276920884e+00,2.525553357283608857e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,1.224646799147353207e-16,-1.000000000000000000e+00,4.500000000000000000e+01,-3.178117211211298199e-01,1.304092341124748922e+00,3.000000000000000000e+01,-2.393547836103365745e-01,1.304508678580874381e+00,1.500000000000000000e+01,1.753553001540936185e-01,1.303830402811405387e+00,0.000000000000000000e+00,2.919557138793273943e-01,1.303800719532483665e+00
-4.714231700217692000e-01,1.304047482502151301e+00,4.048221402058586049e-01,-1.113083339632379598e+00,2.493288234149445337e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,1.224646799147353207e-16,-1.000000000000000000e+00,4.500000000000000000e+01,-3.964164365704725967e-01,1.304044343558389940e+00,3.000000000000000000e+01,-3.178117211211298199e-01,1.304092341124748922e+00,1.500000000000000000e+01,-2.393547836103365745e-01,1.304508678580874381e+00,0.000000000000000000e+00,1.753553001540936185e-01,1.303830402811405387e+00
-5.501581906027087632e-01,1.304066407674008277e+00,4.460027907138043313e-01,-1.165699129987838312e+00,2.461023111015281373e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,1.224646799147353207e-16,-1.000000000000000000e+00,4.500000000000000000e+01,-4.714231700217692000e-01,1.304047482502151301e+00,3.000000000000000000e+01,-3.964164365704725967e-01,1.304044343558389940e+00,1.500000000000000000e+01,-3.178117211211298199e-01,1.304092341124748922e+00,0.000000000000000000e+00,-2.393547836103365745e-01,1.304508678580874381e+00
-6.248480051513721767e-01,1.304061960385084484e+00,4.984145277239170335e-01,-1.218314920343296803e+00,2.428757987881117852e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,-2.588190451025207950e-01,-9.659258262890683122e-01,4.500000000000000000e+01,-5.501581906027087632e-01,1.304066407674008277e+00,3.000000000000000000e+01,-4.714231700217692000e-01,1.304047482502151301e+00,1.500000000000000000e+01,-3.964164365704725967e-01,1.304044343558389940e+00,0.000000000000000000e+00,-3.178117211211298199e-01,1.304092341124748922e+00
-6.780996666359518921e-01,1.304062152260586416e+00,5.508262647340296247e-01,-1.270930710698755517e+00,2.396492864746953888e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,-2.588190451025207950e-01,-9.659258262890683122e-01,4.500000000000000000e+01,-6.248480051513721767e-01,1.304061960385084484e+00,3.000000000000000000e+01,-5.501581906027087632e-01,1.304066407674008277e+00,1.500000000000000000e+01,-4.714231700217692000e-01,1.304047482502151301e+00,0.000000000000000000e+00,-3.964164365704725967e-01,1.304044343558389940e+00
-7.011934556980808919e-01,1.304879131963886829e+00,6.032380017441424380e-01,-1.323546501054214231e+00,2.258213765600538103e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,-2.588190451025207950e-01,-9.659258262890683122e-01,4.500000000000000000e+01,-6.780996666359518921e-01,1.304062152260586416e+00,3.000000000000000000e+01,-6.248480051513721767e-01,1.304061960385084484e+00,1.500000000000000000e+01,-5.501581906027087632e-01,1.304066407674008277e+00,0.000000000000000000e+00,-4.714231700217692000e-01,1.304047482502151301e+00
-3.796410421514314071e-01,1.304350357166756735e+00,6.556497387542551403e-01,-1.376162291409672944e+00,2.119934666454121874e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,-2.588190451025207950e-01,-9.659258262890683122e-01,4.500000000000000000e+01,-7.011934556980808919e-01,1.304879131963886829e+00,3.000000000000000000e+01,-6.780996666359518921e-01,1.304062152260586416e+00,1.500000000000000000e+01,-6.248480051513721767e-01,1.304061960385084484e+00,0.000000000000000000e+00,-5.501581906027087632e-01,1.304066407674008277e+00
-4.180377925606160727e-01,1.304444919178940898e+00,6.631371297556997169e-01,-1.323546501054214231e+00,1.981655567307706090e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,-4.999999999999997780e-01,-8.660254037844388186e-01,4.500000000000000000e+01,-3.796410421514314071e-01,1.304350357166756735e+00,3.000000000000000000e+01,-7.011934556980808919e-01,1.304879131963886829e+00,1.500000000000000000e+01,-6.780996666359518921e-01,1.304062152260586416e+00,0.000000000000000000e+00,-6.248480051513721767e-01,1.304061960385084484e+00
-4.528930560252109605e-01,1.304414205113483272e+00,6.706245207571444045e-01,-1.270930710698755517e+00,1.843376468161290305e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,-4.999999999999997780e-01,-8.660254037844388186e-01,4.500000000000000000e+01,-4.180377925606160727e-01,1.304444919178940898e+00,3.000000000000000000e+01,-3.796410421514314071e-01,1.304350357166756735e+00,1.500000000000000000e+01,-7.011934556980808919e-01,1.304879131963886829e+00,0.000000000000000000e+00,-6.780996666359518921e-01,1.304062152260586416e+00
-4.490343205134135207e-01,1.304361957835918018e+00,6.781119117585892031e-01,-1.218314920343296803e+00,1.491225695668417561e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,-4.999999999999997780e-01,-8.660254037844388186e-01,4.500000000000000000e+01,-4.528930560252109605e-01,1.304414205113483272e+00,3.000000000000000000e+01,-4.180377925606160727e-01,1.304444919178940898e+00,1.500000000000000000e+01,-3.796410421514314071e-01,1.304350357166756735e+00,0.000000000000000000e+00,-7.011934556980808919e-01,1.304879131963886829e+00
-4.285493010490328825e-01,1.304366255305140054e+00,6.855993027600337797e-01,-1.165699129987838312e+00,1.139074923175544818e+00,1.352216493296926725e+00,8.660254037844387076e-01,-4.999999999999998335e-01,-4.999999999999997780e-01,-8.660254037844388186e-01,4.500000000000000000e+01,-4.490343205134135207e-01,1.304361957835918018e+00,3.000000000000000000e+01,-4.528930560252109605e-01,1.304414205113483272e+00,1.500000000000000000e+01,-4.180377925606160727e-01,1.304444919178940898e+00,0.000000000000000000e+00,-3.796410421514314071e-01,1.304350357166756735e+00
