hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.24201168294774053,32.008490752925844,26.3,75.25,0.0,0.25,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,45.0,0.24504681959400781,32.00922427407852,30.0,0.2408263062602122,32.0085149507201,15.0,0.2347364982186269,31.999207559600453,0.0,0.2959509944609445,31.995583798244763
0.23809087942896448,32.00017274094209,26.3,74.0,0.0,0.25,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,45.0,0.24201168294774053,32.008490752925844,30.0,0.24504681959400781,32.00922427407852,15.0,0.2408263062602122,32.0085149507201,0.0,0.2347364982186269,31.999207559600453
0.2136619651190131,31.99020388540724,25.975,75.75,0.0,0.25,-2.4492935982947064e-16,1.0,-0.7071067811865477,0.7071067811865474,45.0,0.23809087942896448,32.00017274094209,30.0,0.24201168294774053,32.008490752925844,15.0,0.24504681959400781,32.00922427407852,0.0,0.2408263062602122,32.0085149507201
0.0,31.72504109823293,25.65,77.5,0.0,0.25,-2.4492935982947064e-16,1.0,-0.7071067811865477,0.7071067811865474,45.0,0.2136619651190131,31.99020388540724,30.0,0.23809087942896448,32.00017274094209,15.0,0.24201168294774053,32.008490752925844,0.0,0.24504681959400781,32.00922427407852
0.0,31.56911207239579,25.325,79.25,0.0,0.25,-2.4492935982947064e-16,1.0,-0.7071067811865477,0.7071067811865474,45.0,0.0,31.72504109823293,30.0,0.2136619651190131,31.99020388540724,15.0,0.23809087942896448,32.00017274094209,0.0,0.24201168294774053,32.008490752925844
0.0,31.428718275792555,25.0,81.0,0.0,0.25,-2.4492935982947064e-16,1.0,-0.7071067811865477,0.7071067811865474,45.0,0.0,31.56911207239579,30.0,0.0,31.72504109823293,15.0,0.2136619651190131,31.99020388540724,0.0,0.23809087942896448,32.00017274094209
0.0,31.682834385095486,25.175,80.75,0.0,0.25,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,45.0,0.0,31.428718275792555,30.0,0.0,31.56911207239579,15.0,0.0,31.72504109823293,0.0,0.2136619651190131,31.99020388540724
0.0,31.802612185265815,25.35,80.5,0.0,0.25,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,45.0,0.0,31.682834385095486,30.0,0.0,31.428718275792555,15.0,0.0,31.56911207239579,0.0,0.0,31.72504109823293
0.0,31.860679679711804,25.525,80.25,0.0,0.25,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,45.0,0.0,31.802612185265815,30.0,0.0,31.682834385095486,15.0,0.0,31.428718275792555,0.0,0.0,31.56911207239579
0.0,31.85790182991496,25.7,80.0,0.0,0.25,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,45.0,0.0,31.860679679711804,30.0,0.0,31.802612185265815,15.0,0.0,31.682834385095486,0.0,0.0,31.428718275792555
0.0,31.803645921417615,25.525,81.5,0.0,0.25,-2.4492935982947064e-16,1.0,-0.25881904510252157,0.9659258262890681,45.0,0.0,31.85790182991496,30.0,0.0,31.860679679711804,15.0,0.0,31.802612185265815,0.0,0.0,31.682834385095486
0.0,31.74120749863927,25.35,83.0,0.0,0.25,-2.4492935982947064e-16,1.0,-0.25881904510252157,0.9659258262890681,45.0,0.0,31.803645921417615,30.0,0.0,31.85790182991496,15.0,0.0,31.860679679711804,0.0,0.0,31.802612185265815
0.0,31.691493246431342,25.175,84.5,0.0,0.25,-2.4492935982947064e-16,1.0,-0.25881904510252157,0.9659258262890681,45.0,0.0,31.74120749863927,30.0,0.0,31.803645921417615,15.0,0.0,31.85790182991496,0.0,0.0,31.860679679711804
0.0,31.652530931164122,25.0,86.0,0.0,0.25,-2.4492935982947064e-16,1.0,-0.25881904510252157,0.9659258262890681,45.0,0.0,31.691493246431342,30.0,0.0,31.74120749863927,15.0,0.0,31.803645921417615,0.0,0.0,31.85790182991496
0.0,31.614026975369622,25.05,86.75,0.0,0.25,0.8660254037844384,0.5000000000000006,0.0,1.0,45.0,0.0,31.652530931164122,30.0,0.0,31.691493246431342,15.0,0.0,31.74120749863927,0.0,0.0,31.803645921417615
0.0,31.620263666286924,25.1,87.5,0.0,0.25,0.8660254037844384,0.5000000000000006,0.0,1.0,45.0,0.0,31.614026975369622,30.0,0.0,31.652530931164122,15.0,0.0,31.691493246431342,0.0,0.0,31.74120749863927
0.0,31.603405101186144,25.15,88.25,0.0,0.25,0.8660254037844384,0.5000000000000006,0.0,1.0,45.0,0.0,31.620263666286924,30.0,0.0,31.614026975369622,15.0,0.0,31.652530931164122,0.0,0.0,31.691493246431342
0.0,31.57408154737485,25.2,89.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.0,1.0,45.0,0.0,31.603405101186144,30.0,0.0,31.620263666286924,15.0,0.0,31.614026975369622,0.0,0.0,31.652530931164122
0.0,31.521360168776084,25.224999999999998,89.5,0.0,0.25,0.8660254037844384,0.5000000000000006,0.25881904510252074,0.9659258262890683,45.0,0.0,31.57408154737485,30.0,0.0,31.603405101186144,15.0,0.0,31.620263666286924,0.0,0.0,31.614026975369622
0.0,31.479109668394365,25.25,90.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.25881904510252074,0.9659258262890683,45.0,0.0,31.521360168776084,30.0,0.0,31.57408154737485,15.0,0.0,31.603405101186144,0.0,0.0,31.620263666286924
0.0,31.392466533119883,25.275000000000002,90.5,0.0,0.25,0.8660254037844384,0.5000000000000006,0.25881904510252074,0.9659258262890683,45.0,0.0,31.479109668394365,30.0,0.0,31.521360168776084,15.0,0.0,31.57408154737485,0.0,0.0,31.603405101186144
0.0,31.284768263600355,25.3,91.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.25881904510252074,0.9659258262890683,45.0,0.0,31.392466533119883,30.0,0.0,31.479109668394365,15.0,0.0,31.521360168776084,0.0,0.0,31.57408154737485
0.0,31.236981216760203,24.75,88.75,0.0,0.25,0.8660254037844384,0.5000000000000006,0.49999999999999994,0.8660254037844387,45.0,0.0,31.284768263600355,30.0,0.0,31.392466533119883,15.0,0.0,31.479109668394365,0.0,0.0,31.521360168776084
0.0,31.15619711485619,24.200000000000003,86.5,0.0,0.25,0.8660254037844384,0.5000000000000006,0.49999999999999994,0.8660254037844387,45.0,0.0,31.236981216760203,30.0,0.0,31.284768263600355,15.0,0.0,31.392466533119883,0.0,0.0,31.479109668394365
0.0,31.08291041074517,23.650000000000002,84.25,0.0,0.25,0.8660254037844384,0.5000000000000006,0.49999999999999994,0.8660254037844387,45.0,0.0,31.15619711485619,30.0,0.0,31.236981216760203,15.0,0.0,31.284768263600355,0.0,0.0,31.392466533119883
0.0,30.9722594224503,23.1,82.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.49999999999999994,0.8660254037844387,45.0,0.0,31.08291041074517,30.0,0.0,31.15619711485619,15.0,0.0,31.236981216760203,0.0,0.0,31.284768263600355
0.0,30.865994134214883,23.225,83.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.7071067811865475,0.7071067811865476,45.0,0.0,30.9722594224503,30.0,0.0,31.08291041074517,15.0,0.0,31.15619711485619,0.0,0.0,31.236981216760203
0.0,30.773069769701152,23.35,84.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.7071067811865475,0.7071067811865476,45.0,0.0,30.865994134214883,30.0,0.0,30.9722594224503,15.0,0.0,31.08291041074517,0.0,0.0,31.15619711485619
0.0,30.688660484605304,23.475,85.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.7071067811865475,0.7071067811865476,45.0,0.0,30.773069769701152,30.0,0.0,30.865994134214883,15.0,0.0,30.9722594224503,0.0,0.0,31.08291041074517
0.0,30.608992379260137,23.6,86.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.7071067811865475,0.7071067811865476,45.0,0.0,30.688660484605304,30.0,0.0,30.773069769701152,15.0,0.0,30.865994134214883,0.0,0.0,30.9722594224503
0.0,30.508353921830302,23.250000000000004,87.25,0.0,0.25,0.8660254037844384,0.5000000000000006,0.8660254037844386,0.5000000000000001,45.0,0.0,30.608992379260137,30.0,0.0,30.688660484605304,15.0,0.0,30.773069769701152,0.0,0.0,30.865994134214883
0.0,30.42379439273138,22.9,88.5,0.0,0.25,0.8660254037844384,0.5000000000000006,0.8660254037844386,0.5000000000000001,45.0,0.0,30.508353921830302,30.0,0.0,30.608992379260137,15.0,0.0,30.688660484605304,0.0,0.0,30.773069769701152
0.0,30.244088871959292,22.549999999999997,89.75,0.0,0.25,0.8660254037844384,0.5000000000000006,0.8660254037844386,0.5000000000000001,45.0,0.0,30.42379439273138,30.0,0.0,30.508353921830302,15.0,0.0,30.608992379260137,0.0,0.0,30.688660484605304
0.0,30.08841342650669,22.2,91.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.8660254037844386,0.5000000000000001,45.0,0.0,30.244088871959292,30.0,0.0,30.42379439273138,15.0,0.0,30.508353921830302,0.0,0.0,30.608992379260137
0.0,29.990292599171337,22.2,92.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.9659258262890683,0.25881904510252074,45.0,0.0,30.08841342650669,30.0,0.0,30.244088871959292,15.0,0.0,30.42379439273138,0.0,0.0,30.508353921830302
0.0,29.861712060952588,22.2,93.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.9659258262890683,0.25881904510252074,45.0,0.0,29.990292599171337,30.0,0.0,30.08841342650669,15.0,0.0,30.244088871959292,0.0,0.0,30.42379439273138
0.0,29.263937256103823,22.2,94.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.9659258262890683,0.25881904510252074,45.0,0.0,29.861712060952588,30.0,0.0,29.990292599171337,15.0,0.0,30.08841342650669,0.0,0.0,30.244088871959292
0.0,28.985433251331813,22.2,95.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.9659258262890683,0.25881904510252074,45.0,0.0,29.263937256103823,30.0,0.0,29.861712060952588,15.0,0.0,29.990292599171337,0.0,0.0,30.08841342650669
0.0,29.226461305028327,22.325,94.25,0.0,0.25,0.8660254037844384,0.5000000000000006,1.0,6.123233995736766e-17,45.0,0.0,28.985433251331813,30.0,0.0,29.263937256103823,15.0,0.0,29.861712060952588,0.0,0.0,29.990292599171337
0.0,29.47140055079792,22.45,93.5,0.0,0.25,0.8660254037844384,0.5000000000000006,1.0,6.123233995736766e-17,45.0,0.0,29.226461305028327,30.0,0.0,28.985433251331813,15.0,0.0,29.263937256103823,0.0,0.0,29.861712060952588
0.0,29.542133171278913,22.575,92.75,0.0,0.25,0.8660254037844384,0.5000000000000006,1.0,6.123233995736766e-17,45.0,0.0,29.47140055079792,30.0,0.0,29.226461305028327,15.0,0.0,28.985433251331813,0.0,0.0,29.263937256103823
0.0,29.51181034050576,22.7,92.0,0.0,0.25,0.8660254037844384,0.5000000000000006,1.0,6.123233995736766e-17,45.0,0.0,29.542133171278913,30.0,0.0,29.47140055079792,15.0,0.0,29.226461305028327,0.0,0.0,28.985433251331813
0.0,29.45953939824109,22.825,91.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.9659258262890683,-0.25881904510252063,45.0,0.0,29.51181034050576,30.0,0.0,29.542133171278913,15.0,0.0,29.47140055079792,0.0,0.0,29.226461305028327
0.0,29.422484933021323,22.95,90.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.9659258262890683,-0.25881904510252063,45.0,0.0,29.45953939824109,30.0,0.0,29.51181034050576,15.0,0.0,29.542133171278913,0.0,0.0,29.47140055079792
0.0,29.3982668314372,23.075,89.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.9659258262890683,-0.25881904510252063,45.0,0.0,29.422484933021323,30.0,0.0,29.45953939824109,15.0,0.0,29.51181034050576,0.0,0.0,29.542133171278913
0.0,28.96044544033819,23.2,88.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.9659258262890683,-0.25881904510252063,45.0,0.0,29.3982668314372,30.0,0.0,29.422484933021323,15.0,0.0,29.45953939824109,0.0,0.0,29.51181034050576
0.0,28.532586684595337,23.375,86.25,0.0,0.25,0.8660254037844384,0.5000000000000006,0.8660254037844387,-0.49999999999999983,45.0,0.0,28.96044544033819,30.0,0.0,29.3982668314372,15.0,0.0,29.422484933021323,0.0,0.0,29.45953939824109
0.0,28.384414620527778,23.549999999999997,84.5,0.0,0.25,0.8660254037844384,0.5000000000000006,0.8660254037844387,-0.49999999999999983,45.0,0.0,28.532586684595337,30.0,0.0,28.96044544033819,15.0,0.0,29.3982668314372,0.0,0.0,29.422484933021323
0.0,28.561266722076805,23.724999999999998,82.75,0.0,0.25,0.8660254037844384,0.5000000000000006,0.8660254037844387,-0.49999999999999983,45.0,0.0,28.384414620527778,30.0,0.0,28.532586684595337,15.0,0.0,28.96044544033819,0.0,0.0,29.3982668314372
0.0,28.899812772455803,23.9,81.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.8660254037844387,-0.49999999999999983,45.0,0.0,28.561266722076805,30.0,0.0,28.384414620527778,15.0,0.0,28.532586684595337,0.0,0.0,28.96044544033819
0.0,29.170591603382697,23.799999999999997,82.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.7071067811865476,-0.7071067811865475,45.0,0.0,28.899812772455803,30.0,0.0,28.561266722076805,15.0,0.0,28.384414620527778,0.0,0.0,28.532586684595337
0.0,29.286562128064975,23.7,83.0,0.0,0.25,0.8660254037844384,0.5000000000000006,0.7071067811865476,-0.7071067811865475,45.0,0.0,29.170591603382697,30.0,0.0,28.899812772455803,15.0,0.0,28.561266722076805,0.0,0.0,28.384414620527778
0.0,29.325263478065867,23.6,84.0,20.25,0.25,0.8660254037844384,0.5000000000000006,0.7071067811865476,-0.7071067811865475,45.0,0.0,29.286562128064975,30.0,0.0,29.170591603382697,15.0,0.0,28.899812772455803,0.0,0.0,28.561266722076805
0.0,29.37178392726806,23.5,85.0,40.5,0.25,0.8660254037844384,0.5000000000000006,0.7071067811865476,-0.7071067811865475,45.0,0.0,29.325263478065867,30.0,0.0,29.286562128064975,15.0,0.0,29.170591603382697,0.0,0.0,28.899812772455803
0.0,29.435656256147535,22.9,86.25,60.75,0.25,0.8660254037844384,0.5000000000000006,0.49999999999999994,-0.8660254037844387,45.0,0.0,29.37178392726806,30.0,0.0,29.325263478065867,15.0,0.0,29.286562128064975,0.0,0.0,29.170591603382697
0.0,29.33063222225539,22.3,87.5,81.0,0.25,0.8660254037844384,0.5000000000000006,0.49999999999999994,-0.8660254037844387,45.0,0.0,29.435656256147535,30.0,0.0,29.37178392726806,15.0,0.0,29.325263478065867,0.0,0.0,29.286562128064975
0.0,28.771276593948883,21.700000000000003,88.75,63.0,0.25,0.8660254037844384,0.5000000000000006,0.49999999999999994,-0.8660254037844387,45.0,0.0,29.33063222225539,30.0,0.0,29.435656256147535,15.0,0.0,29.37178392726806,0.0,0.0,29.325263478065867
0.0,28.6274834356011,21.1,90.0,45.0,0.25,0.8660254037844384,0.5000000000000006,0.49999999999999994,-0.8660254037844387,45.0,0.0,28.771276593948883,30.0,0.0,29.33063222225539,15.0,0.0,29.435656256147535,0.0,0.0,29.37178392726806
0.0,28.541777894652796,21.3,90.0,27.0,0.25,0.8660254037844384,0.5000000000000006,0.258819045102521,-0.9659258262890682,45.0,0.0,28.6274834356011,30.0,0.0,28.771276593948883,15.0,0.0,29.33063222225539,0.0,0.0,29.435656256147535
0.0,28.674437962517533,21.5,90.0,9.0,0.25,0.8660254037844384,0.5000000000000006,0.258819045102521,-0.9659258262890682,45.0,0.0,28.541777894652796,30.0,0.0,28.6274834356011,15.0,0.0,28.771276593948883,0.0,0.0,29.33063222225539
0.0,28.758476271204994,21.699999999999996,90.0,8.75,0.25,0.8660254037844384,0.5000000000000006,0.258819045102521,-0.9659258262890682,45.0,0.0,28.674437962517533,30.0,0.0,28.541777894652796,15.0,0.0,28.6274834356011,0.0,0.0,28.771276593948883
0.0,28.711262978158384,21.9,90.0,8.5,0.25,0.8660254037844384,0.5000000000000006,0.258819045102521,-0.9659258262890682,45.0,0.0,28.758476271204994,30.0,0.0,28.674437962517533,15.0,0.0,28.541777894652796,0.0,0.0,28.6274834356011
0.0,28.717075720674686,22.374999999999996,87.5,8.25,0.25,0.8660254037844384,0.5000000000000006,1.2246467991473532e-16,-1.0,45.0,0.0,28.711262978158384,30.0,0.0,28.758476271204994,15.0,0.0,28.674437962517533,0.0,0.0,28.541777894652796
0.0,28.772286115263768,22.85,85.0,8.0,0.25,0.8660254037844384,0.5000000000000006,1.2246467991473532e-16,-1.0,45.0,0.0,28.717075720674686,30.0,0.0,28.711262978158384,15.0,0.0,28.758476271204994,0.0,0.0,28.674437962517533
0.0,28.89221312602733,23.325000000000003,82.5,13.25,0.25,0.8660254037844384,0.5000000000000006,1.2246467991473532e-16,-1.0,45.0,0.0,28.772286115263768,30.0,0.0,28.717075720674686,15.0,0.0,28.711262978158384,0.0,0.0,28.758476271204994
0.0,29.052784944251115,23.8,80.0,18.5,0.25,0.8660254037844384,0.5000000000000006,1.2246467991473532e-16,-1.0,45.0,0.0,28.89221312602733,30.0,0.0,28.772286115263768,15.0,0.0,28.717075720674686,0.0,0.0,28.711262978158384
0.0,29.184770501512553,23.75,81.0,23.75,0.25,0.8660254037844384,0.5000000000000006,-0.2588190451025208,-0.9659258262890683,45.0,0.0,29.052784944251115,30.0,0.0,28.89221312602733,15.0,0.0,28.772286115263768,0.0,0.0,28.717075720674686
0.0,29.285318074485218,23.700000000000003,82.0,29.0,0.25,0.8660254037844384,0.5000000000000006,-0.2588190451025208,-0.9659258262890683,45.0,0.0,29.184770501512553,30.0,0.0,29.052784944251115,15.0,0.0,28.89221312602733,0.0,0.0,28.772286115263768
0.0,29.189257256052144,23.650000000000002,83.0,49.5,0.25,0.8660254037844384,0.5000000000000006,-0.2588190451025208,-0.9659258262890683,45.0,0.0,29.285318074485218,30.0,0.0,29.184770501512553,15.0,0.0,29.052784944251115,0.0,0.0,28.89221312602733
0.0,28.743060626331804,23.6,84.0,70.0,0.25,0.8660254037844384,0.5000000000000006,-0.2588190451025208,-0.9659258262890683,45.0,0.0,29.189257256052144,30.0,0.0,29.285318074485218,15.0,0.0,29.184770501512553,0.0,0.0,29.052784944251115
0.0,28.630065227075004,23.500000000000004,85.0,90.5,0.25,0.8660254037844384,0.5000000000000006,-0.4999999999999998,-0.8660254037844388,45.0,0.0,28.743060626331804,30.0,0.0,29.189257256052144,15.0,0.0,29.285318074485218,0.0,0.0,29.184770501512553
0.0,29.03688627007623,23.4,86.0,111.0,0.25,0.8660254037844384,0.5000000000000006,-0.4999999999999998,-0.8660254037844388,45.0,0.0,28.630065227075004,30.0,0.0,28.743060626331804,15.0,0.0,29.189257256052144,0.0,0.0,29.285318074485218
0.0,29.45185013909341,23.299999999999997,87.0,103.5,0.25,0.8660254037844384,0.5000000000000006,-0.4999999999999998,-0.8660254037844388,45.0,0.0,29.03688627007623,30.0,0.0,28.630065227075004,15.0,0.0,28.743060626331804,0.0,0.0,29.189257256052144
0.0,29.724498401723388,23.2,88.0,96.0,0.25,0.8660254037844384,0.5000000000000006,-0.4999999999999998,-0.8660254037844388,45.0,0.0,29.45185013909341,30.0,0.0,29.03688627007623,15.0,0.0,28.630065227075004,0.0,0.0,28.743060626331804
0.0,30.187035370244217,23.375,87.75,88.5,0.25,0.8660254037844384,0.5000000000000006,-0.7071067811865471,-0.7071067811865479,45.0,0.0,29.724498401723388,30.0,0.0,29.45185013909341,15.0,0.0,29.03688627007623,0.0,0.0,28.630065227075004
0.0,30.468178466095452,23.549999999999997,87.5,81.0,0.25,0.8660254037844384,0.5000000000000006,-0.7071067811865471,-0.7071067811865479,45.0,0.0,30.187035370244217,30.0,0.0,29.724498401723388,15.0,0.0,29.45185013909341,0.0,0.0,29.03688627007623
0.0,30.574613173639346,23.724999999999998,87.25,75.75,0.25,0.8660254037844384,0.5000000000000006,-0.7071067811865471,-0.7071067811865479,45.0,0.0,30.468178466095452,30.0,0.0,30.187035370244217,15.0,0.0,29.724498401723388,0.0,0.0,29.45185013909341
0.0,30.597960602646296,23.9,87.0,70.5,0.25,0.8660254037844384,0.5000000000000006,-0.7071067811865471,-0.7071067811865479,45.0,0.0,30.574613173639346,30.0,0.0,30.468178466095452,15.0,0.0,30.187035370244217,0.0,0.0,29.724498401723388
0.0,30.61592835602307,24.249999999999996,85.0,65.25,0.25,0.8660254037844384,0.5000000000000006,-0.8660254037844384,-0.5000000000000004,45.0,0.0,30.597960602646296,30.0,0.0,30.574613173639346,15.0,0.0,30.468178466095452,0.0,0.0,30.187035370244217
0.0,30.64063826596633,24.6,83.0,60.0,0.25,0.8660254037844384,0.5000000000000006,-0.8660254037844384,-0.5000000000000004,45.0,0.0,30.61592835602307,30.0,0.0,30.597960602646296,15.0,0.0,30.574613173639346,0.0,0.0,30.468178466095452
0.0,30.614513023040274,24.950000000000003,81.0,45.0,0.25,0.8660254037844384,0.5000000000000006,-0.8660254037844384,-0.5000000000000004,45.0,0.0,30.64063826596633,30.0,0.0,30.61592835602307,15.0,0.0,30.597960602646296,0.0,0.0,30.574613173639346
0.0,30.55468076924484,25.3,79.0,30.0,0.25,0.8660254037844384,0.5000000000000006,-0.8660254037844384,-0.5000000000000004,45.0,0.0,30.614513023040274,30.0,0.0,30.64063826596633,15.0,0.0,30.61592835602307,0.0,0.0,30.597960602646296
0.0,30.58846237658709,25.400000000000002,79.5,15.0,0.25,0.8660254037844384,0.5000000000000006,-0.9659258262890683,-0.25881904510252063,45.0,0.0,30.55468076924484,30.0,0.0,30.614513023040274,15.0,0.0,30.64063826596633,0.0,0.0,30.61592835602307
0.0,30.190441547154055,25.5,80.0,0.0,0.25,0.8660254037844384,0.5000000000000006,-0.9659258262890683,-0.25881904510252063,45.0,0.0,30.58846237658709,30.0,0.0,30.55468076924484,15.0,0.0,30.614513023040274,0.0,0.0,30.64063826596633
0.0,29.842205571048154,25.599999999999998,80.5,0.0,0.25,0.8660254037844384,0.5000000000000006,-0.9659258262890683,-0.25881904510252063,45.0,0.0,30.190441547154055,30.0,0.0,30.58846237658709,15.0,0.0,30.55468076924484,0.0,0.0,30.614513023040274
0.0,29.839512800025528,25.7,81.0,0.0,0.25,0.8660254037844384,0.5000000000000006,-0.9659258262890683,-0.25881904510252063,45.0,0.0,29.842205571048154,30.0,0.0,30.190441547154055,15.0,0.0,30.58846237658709,0.0,0.0,30.55468076924484
